,userId,movieId,rating,timestamp,userIdnew,movieIdnew
43777,311,1587,1.0,897490477,311,1260
43778,311,1588,4.0,898007778,311,1261
43779,311,1589,3.0,898007870,311,1262
43780,311,1590,0.5,1062015814,311,1263
43781,311,1593,2.0,898008612,311,1266
43782,311,1597,1.5,1062015703,311,1270
43783,311,1600,0.5,1062015842,311,1273
43784,311,1608,4.0,898007806,311,1280
43785,311,1610,3.0,898007831,311,1282
43786,311,1611,3.0,898007831,311,1283
43787,311,1615,1.5,1076968331,311,1287
43788,311,1616,5.0,1062016057,311,1288
43789,311,1617,4.5,1062014342,311,1289
43790,311,1645,2.5,1094585681,311,1310
43791,311,1653,2.0,898008612,311,1316
43792,311,1672,3.5,1062014881,311,1330
43793,311,1674,4.5,1091465078,311,1332
43794,311,1682,3.0,898007806,311,1337
43795,311,1693,4.0,910884228,311,1346
43796,311,1694,3.0,910884280,311,1347
43797,311,1702,3.0,1094585694,311,1351
43798,311,1704,5.0,898526635,311,1353
43799,311,1711,3.0,898008612,311,1355
43800,311,1721,4.0,898096051,311,1360
43801,311,1722,3.0,898007806,311,1361
43802,311,1727,3.0,898007806,311,1363
43803,311,1729,3.0,1077052131,311,1365
43804,311,1744,3.0,898007806,311,1373
43805,311,1747,3.5,1062014323,311,1375
43806,311,1752,3.0,1076968543,311,1378
43807,311,1784,4.5,1062016031,311,1394
43808,311,1792,2.5,1062014969,311,1398
43809,311,1801,3.0,1077052111,311,1405
43810,311,1810,5.0,910363849,311,1411
43811,311,1835,1.5,1062015358,311,1423
43812,311,1876,4.0,920298918,311,1450
43813,311,1882,3.0,901548834,311,1454
43814,311,1888,2.0,1076969408,311,1460
43815,311,1892,3.5,1076969422,311,1463
43816,311,1894,2.0,901548834,311,1464
43817,311,1907,3.5,1076969429,311,1473
43818,311,1912,5.0,901548737,311,1477
43819,311,1917,3.5,1062014222,311,1481
43820,311,1918,3.5,1062014245,311,1482
43821,311,1936,3.5,1077051541,311,1499
43822,311,1937,4.0,1091465197,311,1500
43823,311,1944,3.5,1094585657,311,1507
43824,311,1945,4.0,1076969390,311,1508
43825,311,1947,5.0,1093022097,311,1510
43826,311,1948,4.5,1076968528,311,1511
43827,311,1949,4.0,1077052640,311,1512
43828,311,1950,4.0,1062101970,311,1513
43829,311,1953,3.5,1077052118,311,1516
43830,311,1954,3.0,1076969439,311,1517
43831,311,1957,4.5,1076969400,311,1520
43832,311,1960,3.5,1076969417,311,1523
43833,311,1961,4.0,1077051422,311,1524
43834,311,1962,4.0,1091465302,311,1525
43835,311,2000,4.0,1080681666,311,1563
43836,311,2001,3.5,1093021982,311,1564
43837,311,2002,3.0,1093022074,311,1565
43838,311,2006,3.5,1062014251,311,1569
43839,311,2011,2.0,1080681045,311,1574
43840,311,2012,3.5,1077051823,311,1575
43841,311,2018,4.5,1076969387,311,1581
43842,311,2019,3.0,898008217,311,1582
43843,311,2028,5.0,930668230,311,1591
43844,311,2041,3.0,1076968507,311,1603
43845,311,2054,3.5,1094585381,311,1616
43846,311,2058,2.5,1062015001,311,1620
43847,311,2067,3.5,1094585663,311,1628
43848,311,2076,3.0,1076969375,311,1637
43849,311,2077,3.0,1091465384,311,1638
43850,311,2078,4.0,1080681779,311,1639
43851,311,2079,3.5,1076969357,311,1640
43852,311,2080,3.5,1091465446,311,1641
43853,311,2085,3.0,1091465411,311,1646
43854,311,2094,3.5,1094585650,311,1655
43855,311,2096,3.0,1091465418,311,1657
43856,311,2099,3.5,1115160706,311,1660
43857,311,2112,3.0,1077052122,311,1673
43858,311,2115,2.0,1076968114,311,1676
43859,311,2118,3.0,1094585628,311,1679
43860,311,2125,4.0,1062014119,311,1686
43861,311,2132,3.0,1076968271,311,1691
43862,311,2133,3.5,1077052092,311,1692
43863,311,2137,3.5,1091465472,311,1696
43864,311,2144,3.5,1093022082,311,1703
43865,311,2145,3.5,1094585641,311,1704
43866,311,2147,0.5,1080681175,311,1706
43867,311,2150,3.5,1077052454,311,1709
43868,311,2153,0.5,1062015794,311,1712
43869,311,2166,3.0,910364507,311,1722
43870,311,2194,3.0,1076969330,311,1745
43871,311,2231,4.5,1062016018,311,1764
43872,311,2243,3.5,1094585637,311,1772
43873,311,2245,4.5,1077052084,311,1774
43874,311,2248,3.5,1093022064,311,1777
43875,311,2268,4.0,1093021950,311,1795
43876,311,2273,3.0,908377846,311,1799
43877,311,2278,3.0,1061927186,311,1802
43878,311,2302,4.0,1093021945,311,1822
43879,311,2312,3.5,1094585622,311,1830
43880,311,2313,3.0,1076969310,311,1831
43881,311,2321,3.0,1080681796,311,1837
43882,311,2322,3.5,1062014210,311,1838
43883,311,2334,2.0,1094585613,311,1848
43884,311,2336,3.0,1076968300,311,1850
43885,311,2340,3.0,1094585633,311,1854
43886,311,2352,3.0,1094585601,311,1864
43887,311,2353,4.0,930668055,311,1865
43888,311,2355,3.5,1080681660,311,1867
43889,311,2369,3.0,1077052052,311,1880
43890,311,2375,3.0,1094585576,311,1886
43891,311,2384,2.0,916843583,311,1895
43892,311,2390,2.0,930668009,311,1901
43893,311,2391,3.0,1094585579,311,1902
43894,311,2393,3.5,1062014262,311,1904
43895,311,2396,4.0,920298597,311,1907
43896,311,2398,3.5,1077052076,311,1909
43897,311,2403,3.0,1076969317,311,1914
43898,311,2405,2.0,1077052096,311,1916
43899,311,2406,4.0,1091465515,311,1917
43900,311,2407,4.0,1091465460,311,1918
43901,311,2420,4.0,1077052474,311,1931
43902,311,2421,3.0,1094585582,311,1932
43903,311,2424,4.0,916843552,311,1935
43904,311,2431,3.0,1062014349,311,1941
43905,311,2463,4.0,1093021997,311,1971
43906,311,2469,3.0,1094585587,311,1976
43907,311,2470,4.0,1076969290,311,1977
43908,311,2485,2.0,1094585594,311,1989
43909,311,2490,3.5,1062014257,311,1993
43910,311,2496,4.0,920298567,311,1999
43911,311,2497,2.5,1062014704,311,2000
43912,311,2501,5.0,920298654,311,2004
43913,311,2529,3.5,1062102007,311,2027
43914,311,2539,4.5,1077052044,311,2036
43915,311,2565,3.5,1091465292,311,2057
43916,311,2567,3.0,1080681530,311,2059
43917,311,2571,4.0,930667693,311,2063
43918,311,2581,3.5,1076969299,311,2071
43919,311,2605,3.0,1076969261,311,2085
43920,311,2617,2.5,1076969269,311,2095
43921,311,2628,2.5,1062014591,311,2104
43922,311,2641,3.5,1076969275,311,2116
43923,311,2642,2.0,1077052071,311,2117
43924,311,2671,5.0,930667807,311,2139
43925,311,2720,2.0,1080681801,311,2178
43926,311,2724,3.0,1080681758,311,2182
43927,311,2728,3.0,1076968257,311,2186
43928,311,2735,2.0,1080681518,311,2193
43929,311,2736,3.5,1077052354,311,2194
43930,311,2739,4.0,1076969254,311,2196
43931,311,2759,4.0,1080681542,311,2211
43932,311,2762,4.0,1076968716,311,2213
43933,311,2763,3.0,1094585360,311,2214
43934,311,2779,3.0,1091465534,311,2225
43935,311,2797,4.0,1080681645,311,2242
43936,311,2802,2.5,1093022228,311,2247
43937,311,2805,2.5,1080681739,311,2250
43938,311,2819,4.5,1077052464,311,2260
43939,311,2822,2.0,1077052438,311,2262
43940,311,2852,3.5,1115160691,311,2284
43941,311,2866,3.5,1077052350,311,2296
43942,311,2870,3.5,1115160645,311,2300
43943,311,2871,3.5,1076969199,311,2301
43944,311,2875,2.0,1076968481,311,2304
43945,311,2881,4.0,1093022048,311,2310
43946,311,2890,4.0,1076969224,311,2319
43947,311,2915,3.5,1077052458,311,2338
43948,311,2916,3.0,1077051840,311,2339
43949,311,2918,3.5,1077052514,311,2341
43950,311,2919,3.5,1062102079,311,2342
43951,311,2942,4.0,1094585546,311,2362
43952,311,2944,3.5,1076969189,311,2364
43953,311,2947,4.5,1076969242,311,2367
43954,311,2948,3.5,1094585558,311,2368
43955,311,2950,2.0,1080681735,311,2370
43956,311,2987,3.5,1094585365,311,2399
43957,311,2991,3.5,1076969205,311,2403
43958,311,3000,2.0,1077052627,311,2410
43959,311,3006,4.0,1077052000,311,2416
43960,311,3020,3.0,1077051954,311,2427
43961,311,3035,4.0,1091465526,311,2439
43962,311,3039,3.5,1091465083,311,2443
43963,311,3044,3.0,1076969236,311,2448
43964,311,3052,0.5,1076969120,311,2454
43965,311,3061,3.5,1091465380,311,2460
43966,311,3062,3.5,1091465538,311,2461
43967,311,3068,3.0,1077052420,311,2466
43968,311,3072,2.0,1076969178,311,2470
43969,311,3089,2.5,1077052430,311,2483
43970,311,3098,4.5,1077052032,311,2491
43971,311,3100,4.5,1094585517,311,2493
43972,311,3101,3.0,1076969131,311,2494
43973,311,3104,4.5,1077051965,311,2497
43974,311,3105,2.5,1076969163,311,2498
43975,311,3111,3.0,1091465464,311,2504
43976,311,3114,3.0,1076969127,311,2507
43977,311,3148,3.5,1077052028,311,2533
43978,311,3175,3.0,1077051860,311,2553
43979,311,3176,3.5,1094585371,311,2554
43980,311,3185,3.5,1077052339,311,2562
43981,311,3194,4.5,1115160627,311,2568
43982,311,3196,4.5,1076968474,311,2569
43983,311,3247,4.0,1076969136,311,2604
43984,311,3248,2.0,1076968492,311,2605
43985,311,3252,4.0,1062101961,311,2609
43986,311,3255,4.0,1077052017,311,2612
43987,311,3256,3.5,1080681728,311,2613
43988,311,3257,4.0,1094585530,311,2614
43989,311,3259,3.0,1077052316,311,2616
43990,311,3268,1.5,1077051795,311,2625
43991,311,3269,2.0,1080681752,311,2626
43992,311,3296,4.0,1091465338,311,2643
43993,311,3317,3.0,1076969170,311,2659
43994,311,3354,1.5,1093022011,311,2682
43995,311,3363,3.5,1076969071,311,2690
43996,311,3365,4.0,1077052556,311,2692
43997,311,3386,4.5,1080681688,311,2701
43998,311,3408,4.0,1091465503,311,2720
43999,311,3414,5.0,1076969087,311,2723
44000,311,3418,2.5,1093021959,311,2726
44001,311,3435,3.5,1076969109,311,2741
44002,311,3436,2.5,1077051759,311,2742
44003,311,3448,3.5,1094585535,311,2753
44004,311,3450,3.0,1094585528,311,2755
44005,311,3451,3.0,1091465364,311,2756
44006,311,3466,3.0,1115160490,311,2768
44007,311,3467,2.5,1077051556,311,2769
44008,311,3468,3.5,1077052008,311,2770
44009,311,3478,4.5,1076968446,311,2778
44010,311,3479,3.5,1091465529,311,2779
44011,311,3489,2.0,1080681548,311,2785
44012,311,3494,3.5,1076968411,311,2789
44013,311,3505,4.0,1091465375,311,2800
44014,311,3507,3.0,1091465468,311,2802
44015,311,3510,3.5,1091465262,311,2805
44016,311,3512,4.0,1077051994,311,2807
44017,311,3516,1.5,1091465229,311,2810
44018,311,3555,3.5,1076969077,311,2842
44019,311,3578,3.5,1076968128,311,2861
44020,311,3591,3.0,1094585490,311,2869
44021,311,3623,3.5,1094585376,311,2894
44022,311,3624,3.5,1080681701,311,2895
44023,311,3633,2.0,1076968440,311,2901
44024,311,3634,3.5,1077052510,311,2902
44025,311,3639,3.5,1094585495,311,2906
44026,311,3649,3.5,1093022207,311,2910
44027,311,3654,4.0,1091465440,311,2912
44028,311,3675,4.0,1093022158,311,2930
44029,311,3699,3.5,1094585506,311,2954
44030,311,3735,3.5,1094585499,311,2988
44031,311,3740,3.0,1077051958,311,2993
44032,311,3745,3.5,1076969054,311,2998
44033,311,3751,3.5,1076969042,311,3001
44034,311,3753,3.0,1077051947,311,3003
44035,311,3791,4.5,1076968462,311,3032
44036,311,3801,4.0,1077052484,311,3040
44037,311,3811,2.5,1077052647,311,3048
44038,311,3827,3.0,1080681707,311,3061
44039,311,3844,3.0,1093022172,311,3075
44040,311,3893,4.0,1076969035,311,3111
44041,311,3952,4.0,1094585477,311,3161
44042,311,3977,2.5,1080681696,311,3183
44043,311,3978,3.5,1077052274,311,3184
44044,311,3980,3.5,1062101994,311,3186
44045,311,3996,4.0,1077052573,311,3200
44046,311,4002,3.0,1094585468,311,3206
44047,311,4008,3.0,1080681055,311,3211
44048,311,4012,1.5,1076968618,311,3215
44049,311,4018,3.5,1093022027,311,3220
44050,311,4019,3.5,1076969021,311,3221
44051,311,4022,4.0,1076968144,311,3224
44052,311,4025,3.0,1076968965,311,3227
44053,311,4027,4.5,1080680977,311,3229
44054,311,4033,3.5,1080681713,311,3233
44055,311,4034,4.0,1077052589,311,3234
44056,311,4041,4.0,1077052279,311,3240
44057,311,4062,4.5,1077052307,311,3255
44058,311,4080,3.0,1076968623,311,3265
44059,311,4085,4.5,1076968975,311,3269
44060,311,4111,3.5,1091465456,311,3286
44061,311,4132,3.5,1076968457,311,3299
44062,311,4161,3.0,1077051892,311,3318
44063,311,4187,3.5,1091465243,311,3337
44064,311,4203,3.5,1076968611,311,3348
44065,311,4219,2.0,1080681283,311,3361
44066,311,4225,4.5,1076968451,311,3367
44067,311,4246,3.5,1094585464,311,3381
44068,311,4263,3.5,1077051537,311,3389
44069,311,4277,3.5,1093022321,311,3400
44070,311,4291,3.0,1115160668,311,3408
44071,311,4292,3.0,1076968380,311,3409
44072,311,4310,3.0,1077051896,311,3422
44073,311,4317,1.5,1076969710,311,3425
44074,311,4327,3.5,1077052296,311,3432
44075,311,4329,3.5,1076968652,311,3433
44076,311,4333,3.5,1080681127,311,3435
44077,311,4339,3.5,1115160571,311,3439
44078,311,4351,3.5,1076969681,311,3448
44079,311,4357,4.0,1080681323,311,3454
44080,311,4359,4.0,1093022162,311,3455
44081,311,4360,3.0,1076968985,311,3456
44082,311,4361,3.5,1094585459,311,3457
44083,311,4369,2.5,1077051904,311,3461
44084,311,4370,3.0,1094585473,311,3462
44085,311,4427,4.0,1077052540,311,3499
44086,311,4432,3.0,1077052789,311,3501
44087,311,4447,3.5,1076969766,311,3512
44088,311,4462,3.0,1076969001,311,3521
44089,311,4464,3.0,1077051531,311,3522
44090,311,4465,3.5,1077052251,311,3523
44091,311,4478,3.0,1077051582,311,3533
44092,311,4480,3.0,1076968631,311,3535
44093,311,4489,3.5,1076969694,311,3541
44094,311,4503,3.0,1077051628,311,3553
44095,311,4508,3.0,1091465216,311,3555
44096,311,4526,3.0,1080681273,311,3567
44097,311,4535,4.0,1080681328,311,3575
44098,311,4537,4.0,1115160527,311,3576
44099,311,4558,3.5,1076969687,311,3589
44100,311,4585,3.5,1093022303,311,3608
44101,311,4603,3.0,1076968658,311,3617
44102,311,4623,3.5,1077052261,311,3631
44103,311,4638,3.0,1076969010,311,3642
44104,311,4639,3.0,1094585449,311,3643
44105,311,4661,4.0,1062101983,311,3657
44106,311,4700,4.0,1093022370,311,3685
44107,311,4704,3.5,1115160511,311,3688
44108,311,4757,3.5,1076968390,311,3730
44109,311,4787,3.5,1093022182,311,3746
44110,311,4795,3.0,1091465146,311,3749
44111,311,4802,3.0,1115160474,311,3755
44112,311,4848,3.0,1076968919,311,3783
44113,311,4855,3.0,1076969662,311,3787
44114,311,4912,3.5,1115160516,311,3819
44115,311,4936,2.5,1091465496,311,3832
44116,311,4963,5.0,1076968950,311,3846
44117,311,4972,3.5,1080681455,311,3854
44118,311,4995,4.0,1076968944,311,3872
44119,311,5048,2.0,1076968581,311,3908
44120,311,5049,3.5,1091465551,311,3909
44121,311,5060,2.0,897488961,311,3917
44122,311,5103,3.5,1077052236,311,3948
44123,311,5218,4.5,1094585437,311,4000
44124,311,5267,3.5,1076969645,311,4033
44125,311,5299,4.5,1091465052,311,4052
44126,311,5303,2.0,1077052216,311,4056
44127,311,5349,4.0,1076968885,311,4082
44128,311,5357,3.0,1076968836,311,4087
44129,311,5377,3.0,1076968844,311,4099
44130,311,5418,5.0,1062016121,311,4122
44131,311,5420,3.0,1076969619,311,4124
44132,311,5445,3.5,1091465089,311,4136
44133,311,5459,2.5,1093021974,311,4144
44134,311,5502,3.5,1076968864,311,4165
44135,311,5601,3.0,1115160538,311,4215
44136,311,5620,3.0,1147824724,311,4230
44137,311,5644,3.5,1080681399,311,4245
44138,311,5707,3.0,1091465191,311,4279
44139,311,5718,3.0,1083950122,311,4283
44140,311,5836,4.0,1076968807,311,4334
44141,311,5938,2.5,1115160562,311,4383
44142,311,5943,4.0,1076969614,311,4387
44143,311,5957,3.0,1076969590,311,4396
44144,311,5989,3.5,1115160416,311,4413
44145,311,6059,3.0,1077052194,311,4446
44146,311,6092,2.0,1080681619,311,4456
44147,311,6156,3.0,1076969583,311,4484
44148,311,6157,3.0,1076968396,311,4485
44149,311,6225,3.0,1061928092,311,4516
44150,311,6227,2.5,1061928136,311,4517
44151,311,6231,3.5,1062619396,311,4520
44152,311,6232,3.0,1061928109,311,4521
44153,311,6233,2.5,1061928123,311,4522
44154,311,6235,3.5,1061928099,311,4524
44155,311,6237,3.5,1061928115,311,4525
44156,311,6238,3.0,1061928127,311,4526
44157,311,6239,3.0,1062619349,311,4527
44158,311,6240,3.0,1062619358,311,4528
44159,311,6245,3.5,1061928073,311,4532
44160,311,6260,3.0,1061928047,311,4540
44161,311,6276,3.0,1062619289,311,4550
44162,311,6281,4.0,1062014487,311,4552
44163,311,6303,3.0,1091465368,311,4568
44164,311,6308,2.5,1061927986,311,4571
44165,311,6314,2.5,1061927974,311,4572
44166,311,6315,1.5,1062015641,311,4573
44167,311,6318,2.0,1061927950,311,4575
44168,311,6355,3.0,1062619167,311,4594
44169,311,6356,3.5,1061927912,311,4595
44170,311,6357,3.5,1061927904,311,4596
44171,311,6378,4.5,1062016087,311,4606
44172,311,6386,3.5,1062619069,311,4612
44173,311,6390,3.5,1062619052,311,4614
44174,311,6412,3.0,1062618993,311,4621
44175,311,6413,3.0,1062619004,311,4622
44176,311,6422,3.0,1062618985,311,4627
44177,311,6423,4.0,1061927827,311,4628
44178,311,6424,1.5,1062015269,311,4629
44179,311,6428,3.0,1062618965,311,4633
44180,311,6429,3.5,1062618944,311,4634
44181,311,6431,3.0,1061927803,311,4635
44182,311,6432,3.5,1061927797,311,4636
44183,311,6436,1.5,1062015636,311,4638
44184,311,6446,3.5,1061927768,311,4641
44185,311,6448,3.0,1080681432,311,4643
44186,311,6450,4.5,1061927746,311,4645
44187,311,6452,3.5,1061927755,311,4646
44188,311,6458,3.0,1062100796,311,4648
44189,311,6466,3.0,1061927689,311,4653
44190,311,6468,2.5,1061927727,311,4655
44191,311,6470,3.0,1065211205,311,4656
44192,311,6473,3.5,1062100767,311,4657
44193,311,6477,3.5,1061927654,311,4660
44194,311,6480,3.5,1061927665,311,4661
44195,311,6484,3.5,1061927673,311,4663
44196,311,6498,2.0,1065211177,311,4665
44197,311,6516,3.5,1062100663,311,4672
44198,311,6521,2.5,1062100682,311,4674
44199,311,6522,3.0,1062100711,311,4675
44200,311,6525,2.5,1061927589,311,4676
44201,311,6527,3.5,1065211101,311,4677
44202,311,6533,3.5,1061927573,311,4681
44203,311,6535,0.5,1061927531,311,4683
44204,311,6537,3.0,1061927515,311,4685
44205,311,6539,4.0,1061927507,311,4687
44206,311,6561,3.0,1062100594,311,4694
44207,311,6562,3.5,1062100605,311,4695
44208,311,6565,4.5,1062016061,311,4697
44209,311,6585,2.0,1065211043,311,4704
44210,311,6613,2.5,1062538169,311,4720
44211,311,6630,4.0,1061927392,311,4728
44212,311,6636,4.0,1061927375,311,4729
44213,311,6638,2.0,1062538128,311,4730
44214,311,6646,3.0,1061927339,311,4736
44215,311,6658,3.5,1062100485,311,4738
44216,311,6659,3.0,1062538071,311,4739
44217,311,6662,3.5,1062100474,311,4740
44218,311,6663,3.5,1062100469,311,4741
44219,311,6678,2.0,1065210914,311,4748
44220,311,6686,4.0,1062538040,311,4751
44221,311,6718,3.5,1062537975,311,4762
44222,311,6724,3.0,1062537955,311,4766
44223,311,6732,3.0,1062537944,311,4771
44224,311,6735,3.5,1062537918,311,4772
44225,311,6743,4.0,1062537899,311,4774
44226,311,6753,3.5,1091465129,311,4778
44227,311,6777,4.0,1064962264,311,4795
44228,311,6785,3.5,1064962255,311,4800
44229,311,6787,4.0,1064962270,311,4802
44230,311,6788,2.0,1064962282,311,4803
44231,311,6791,2.0,1077052653,311,4805
44232,311,6797,3.5,1064962226,311,4809
44233,311,6810,3.0,1064962190,311,4816
44234,311,6813,3.0,1065210708,311,4819
44235,311,6822,3.0,1065210676,311,4824
44236,311,6829,4.0,1064962149,311,4828
44237,311,6832,3.0,1065210649,311,4829
44238,311,6850,3.0,1065210591,311,4832
44239,311,6852,3.0,1065210540,311,4834
44240,311,6856,3.0,1065210602,311,4835
44241,311,6873,4.0,1083950011,311,4846
44242,311,6979,4.0,1091465352,311,4898
44243,311,6986,4.5,1091465119,311,4903
44244,311,7018,3.5,1091465273,311,4929
44245,311,7036,3.0,1076968784,311,4940
